# SYNTHETIC DATA — NOT FOR BENCHMARK
flow_duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,flow_iat_mean,flow_iat_std,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,fin_flag_cnt,pkt_len_mean,pkt_len_std,flow_bytes_per_sec,flow_pkts_per_sec,init_fwd_win_bytes,active_mean,idle_mean,down_up_ratio,ttl_mean,ttl_std,fragment_count,retransmit_count,unique_dst_ips,unique_dst_ports,binary_label,attack_stage,Timestamp
51825.01890013306,7.619352548802637,8.035180195702447,395.38134829940697,356.31791068243086,1998.6931844215376,462.2064187217776,0.13968695478944335,0.029423575584972723,3.1316590117200604,2.2322657861962463,1.363012908791659,64.75848802115057,9.77046118569068,1022.6721747908775,192.2662401101242,8142.988238576914,917.3334105662843,2646.00416042875,1.989904091286539,59.863021303557346,-0.4555278450034305,-1.3864422532701932,-1.4099697030838758,0.8174704149006529,0.2339439461575712,0.0,Benign,2024-01-01 09:01:52
50802.44496545784,10.357901186392665,10.20887548690464,377.5805308500574,348.98370497524604,2114.4016718724783,532.878035042789,0.1799947512744587,0.0,3.4939332054539864,5.635098881498831,1.2050261830537614,59.12926122626137,9.424298611438381,1058.89287948309,197.22388462517068,8174.517218199151,1004.0085340118669,2897.6111991974817,1.5587358425755102,76.23982752334476,-1.7769866393260751,0.3240125241899799,-0.7601900886189056,1.6062727063952125,1.048885346994254,0.0,Benign,2024-01-01 09:01:54
50481.24521553822,11.698078432621267,4.717982948695852,433.3994982562365,356.9386498100083,2108.8621789302633,468.28323063412046,0.046806716923023683,0.14593829414477413,1.9812583217287907,5.3538357350124866,2.1387409189764646,52.9391187387886,11.460728607575964,1063.7714267146087,197.75839952762996,7587.960084761564,1025.6554820872202,2635.4697144943134,1.6808137118006483,57.733155491013434,0.053457912617474034,-0.11916883732792043,1.1695381472938837,0.8124120725354154,0.2711545107970511,0.0,Benign,2024-01-01 09:01:56
51341.278719921414,9.421555027715257,7.668975012049681,367.0892810977056,357.18677271575353,1822.258613522758,519.5467081117218,0.02376841474139743,2.3869517995739225,0.7898508909032635,4.871672386199209,2.888202085969216,64.76555856116566,8.95568192263015,985.941917613413,200.02199292056596,8307.77107915204,964.3672977647736,2986.512619192189,-0.6779549940405496,64.56751849784594,0.45002067342183205,-0.227419412643884,-1.6150508905847878,2.0379584559940356,1.3827512898924423,0.0,Benign,2024-01-01 09:01:58
46246.82582364262,8.461884808333144,7.247064115100005,425.7968370578832,338.1691872685817,2064.661579592205,486.0037787255989,0.052388978671297756,0.0,2.960362260102018,4.331485827226802,0.0,54.47220387454547,9.202183759085864,1013.016373625956,204.51233217247506,8000.7555915092735,1121.104934051348,2737.605096134293,1.2138148376452913,59.26259730127619,-0.4934013403826786,0.14141947334054417,-2.325371374874287,1.2486674226274288,2.998052835387876,0.0,Benign,2024-01-01 09:02:00
52563.329154506624,9.754069749959505,7.186655736055924,352.2095355218432,361.858328308807,1988.5699906173813,473.6702198639078,0.04576637207311256,0.0,1.4187312557729217,5.7578639451358855,0.0,64.18926114429503,7.903470755322394,1045.822665104741,221.15240813473235,8654.89186513038,1004.9778036172675,2857.9799374593163,0.44426407796511214,64.30775632125993,0.03752323233959842,-0.09087092962596285,-0.03083251408418433,0.7749061348096302,-0.5140776724220135,0.0,Benign,2024-01-01 09:02:02
46577.795921824654,9.715666732691082,6.852344499720818,402.33835901736035,342.8102861502639,2149.2167601624415,513.1711620089466,0.033841336423154705,0.6712280116136986,1.1478829581117305,4.278754535778083,1.3295099711124778,58.03301032107946,11.339283724484433,947.0365408056724,193.191587921495,7922.494111109147,971.1524238338931,3165.97792488772,1.6602361082908184,71.18176460685069,2.2676442038992546,-1.0307170319323398,0.07041912732728889,-0.23501033247560454,0.1835137758643195,0.0,Benign,2024-01-01 09:02:04
47369.229930481066,9.783573432219617,6.296594214259031,417.68466614189026,333.02155955777596,2283.7664659797356,488.2640042749257,0.0,0.0,3.8767009339404037,6.399375851003645,1.3117616642729182,54.612789804881736,10.31600031658693,999.6039837798008,216.08590789820698,8524.255356898913,1004.8673909628745,2632.1072748496545,-0.03258677759198214,66.88859675271947,1.2128836917231558,1.1091698114921316,-1.5920130022414554,1.3166299221535493,2.066290977307076,0.0,Benign,2024-01-01 09:02:06
50684.87983816945,9.548853122729899,5.406973402438318,393.1603396884517,343.94484954028206,1985.0446871406768,485.34974293894817,0.15081814086491035,0.0,2.486700065466682,4.619466546429166,0.569868625213598,60.36941615301783,7.118626111157228,986.9324942339304,199.99380593164744,8208.29816202096,1048.9974496873176,2705.1248549627144,-1.072525563351912,65.14997615035878,-0.007116855128515773,0.17017694319193222,-0.46212707517244556,1.6975713579519278,1.9792707851406761,0.0,Benign,2024-01-01 09:02:08
44728.66884157638,11.153854312055692,9.71042013270463,413.5357266516636,333.7266150937011,2068.0532337604436,522.3737724069975,0.10343299865159344,0.0,1.7508999570014476,5.934090063929319,1.0602805750100657,55.5306895917949,10.621924427540055,943.9728785579522,200.96759185964103,8282.161571100085,986.8059990140277,3223.2201192931248,0.05427320710168959,61.53325279639213,0.010985513527525621,0.8789540277008926,-1.4973731700945367,-0.3758115872537111,-1.1396149331214538,0.0,Benign,2024-01-01 09:02:10
49038.24017484519,10.992067284837562,7.1018401909040145,404.8569224776107,344.46224870659313,2067.88354582474,512.3533297510482,0.0,0.0,3.148117737492544,5.491721087817622,0.0,62.62247224468553,8.373084066345642,908.3973948967807,211.26508723825128,8311.026976412095,1008.0188750152458,2968.4361293398597,1.7124501489700297,62.44273168825934,0.23556987063989387,0.8719343665194511,-0.5618065435255897,0.35299762300977067,-0.254083754760682,0.0,Benign,2024-01-01 09:02:12
51825.30180132784,12.713371813124155,9.995460520858428,365.8522257388432,363.4098114237897,2143.632741342279,488.12294050079475,0.16330837909429835,0.0,2.2934097847743056,3.670550338206603,1.2096167688070902,53.75518831124448,10.814287336716394,993.4856943189257,191.38502152113315,7725.179588072876,890.042824829951,2959.771556354648,0.3893263690043146,57.48571846813817,0.45301875631217164,-0.44997038186464916,-1.0757359586452324,0.41769897407753054,2.124869765876096,0.0,Benign,2024-01-01 09:02:14
51548.38165118059,8.258632065419892,8.045318141017843,403.0937689402159,341.30802459277356,2043.9812919316992,479.70873017924424,0.0,0.5518587715312919,0.0,6.487882129387647,0.0,57.5358038977755,11.538022051386633,979.7800348621813,183.87195419283503,7742.911562459135,1052.3721930623517,2709.8528158871554,2.185440656010118,63.768571184022385,-1.1923953304424335,-0.5831150723026911,-1.0172243411016413,1.9095364609014551,1.7690492002509801,0.0,Benign,2024-01-01 09:02:16
47841.172658476964,11.940264952689056,6.109861234623011,433.6888111983853,349.38404731893667,1882.644624955611,482.39087121575875,0.06993155573415656,0.0,2.1043095457034133,3.4651055616351956,0.0,58.48129411660731,7.295715705373176,970.6388128372245,189.9998682253631,7834.278680826201,1102.0491181810978,3008.518146642605,1.2576395594450989,56.539127155362365,-0.6539631336369219,0.21530262994151197,-1.0245289129130064,1.9534659856938847,-0.2628314151960818,0.0,Benign,2024-01-01 09:02:18
50410.96596911417,9.039264892216861,7.620748922100688,395.0412680726623,336.41382648826095,2048.9944807182083,506.19809774577305,0.12083002186577615,0.0,2.8761984335719966,4.705207195232274,0.677967847782766,60.4187601195525,12.544880024456276,961.562424866615,208.4684258236089,7414.663921195634,1011.0809310696599,3237.837506968918,1.5131019506906727,64.71662532986713,-0.5604494688030756,0.03104720048855424,-0.2520628154033563,0.17472456167207684,0.6956306037513866,0.0,Benign,2024-01-01 09:02:20
47983.4891664676,7.959634843611738,8.547015036524455,411.4517885013083,354.28571821837556,2097.4822197655953,502.2845585640989,0.26697297459028685,0.30383742563756283,1.8993059786399713,4.3364727148379405,3.324860246581507,58.192196080585965,9.001183433319346,1007.980818969865,202.77039856824507,7615.1925905512,1057.2565909827506,2985.7766191220244,-0.1664776499765066,68.99289328028627,0.625675571596154,-1.2645419919479142,1.7771828402577243,1.6917372367845025,0.9892940785937016,0.0,Benign,2024-01-01 09:02:22
49929.764229164815,9.009549825967017,8.81459061502991,410.0086623138036,350.27158258795964,1920.2113782593722,503.37817620831794,0.30122671205721807,0.0,0.3810064135433957,5.706441723512212,0.0,60.82164210784504,9.282875413369263,961.7516902027359,194.57184969930736,8462.784218371828,979.7573940968726,3017.1759711764075,1.7736783574660537,62.057265991436765,0.996554884498404,-0.9936978771064832,0.2945928425583791,1.9687717089272456,1.6930393663798515,0.0,Benign,2024-01-01 09:02:24
46550.74772237718,8.508497337257321,8.924619593167812,410.45638161965695,351.89174820347716,1886.5813380401798,519.9385496265555,0.06407394647313505,1.1589495823768998,5.143182265453852,5.458063933214438,1.6122635424406302,58.02856092441776,7.284680018369776,929.5136003033467,187.97815234791375,7597.859920923995,1087.8403570417781,3041.2022402218918,1.3986719596446828,62.70210606617575,-0.17287108244343635,0.9645506822393334,-0.03233711869521544,1.5572286349259694,0.7941954872627334,0.0,Benign,2024-01-01 09:02:26
45053.649595019815,9.607657148400397,8.079095368790526,372.9912692291154,349.3622149968593,2005.4290088620407,443.94379184245616,0.0,0.4072638937354685,2.4257646023353185,3.5579063545002994,1.1663704530247216,64.08962890144188,11.165609438486348,1077.3289920863292,194.85226055343279,7933.591154732252,1023.8588089283925,3029.460699944576,1.6608742064073105,64.55387001510884,0.8187639503474419,0.09459253295770016,0.7846887161316864,1.9143639088849709,0.1552470382639458,0.0,Benign,2024-01-01 09:02:28
50641.903485511364,7.428271156755818,7.000652703893804,416.2093601397664,344.82597862404145,1948.2817966487682,536.4229283681371,0.33168515724974224,0.0,2.232525122553094,5.4880686650673525,1.5211601860577681,63.64495217827579,10.297867931022274,973.7589837950841,197.14869814753408,8217.743923308995,1005.4842431827353,3032.4798185086743,1.8111667979618988,66.3316118641683,0.0442170029001831,-0.8091259849410398,0.06767125806270954,0.9705813258594689,1.2028406588038583,0.0,Benign,2024-01-01 09:02:30
51056.14483683252,11.602693100866446,8.137202679739136,449.09474750261546,343.00627310296767,2032.7330114543247,479.23105063278246,0.12355121725406741,0.2489339103966579,2.930934468538503,5.398868542529468,2.322070591801473,59.62013875762931,9.501747205241491,1030.1080601634649,204.33661414386233,7896.5808772212085,964.5925481253485,2857.6553329057674,1.9833978236496272,62.469615369848384,0.12736247565648562,-0.06350867443826871,0.7314924079409346,0.11091870247177893,-0.12935090045016628,0.0,Benign,2024-01-01 09:02:32
50831.6633150572,8.785819406354008,8.948478778927951,384.3789205309917,340.3515350714519,1904.6606940030779,533.8301170649528,0.0,0.6049933756788733,3.3719325632566957,8.515811560298404,0.0,57.046493676491565,9.075737373738214,949.7809751371125,188.14658427635916,8068.962451898867,937.9532105202403,3050.5913974981495,1.0542832375000453,66.02032039200735,0.5077284516382525,0.6030068534266765,-0.3734089368238823,3.2272005727653506,1.2461526723062026,0.0,Benign,2024-01-01 09:02:34
45647.00202444143,10.02600194372696,7.8294726863253326,390.1630603441114,387.2021330794095,2055.447270281768,518.8785573976047,0.1829913150814481,0.0,2.0404860490066503,5.216258924565282,0.0,59.27877190860186,10.021108124310258,1049.0772255919142,191.05270546418654,7970.46685430318,990.9801811277874,3013.710803565117,1.6350311616780964,68.53959606079366,-0.2943477235272498,-0.45615619611535785,0.43765567353430623,1.6413871622313971,0.5440895450781702,0.0,Benign,2024-01-01 09:02:36
53230.50785061234,12.667481360079734,6.787017405876785,400.2918623959827,350.2086373874452,1990.0945695782168,483.11916409013645,0.0052368168234543655,0.0926794460290038,1.1548087744972961,5.107491850934531,0.1662542812162039,55.601366616622634,10.351447540565346,984.7208417424737,206.37210168453026,9089.515662491078,1014.1417660917532,3073.2473468266835,-0.1314393953106916,58.59498874974723,1.5828294467733337,-0.9234797799333037,-1.043944071468642,0.9589461327226194,0.9052979659537422,0.0,Benign,2024-01-01 09:02:38
53074.66866984291,8.791009586752303,6.04885852188736,419.7944660388956,359.10749287085366,1937.3276193144852,458.86365758070013,0.16388743232511632,0.0,3.2822392988722013,3.704272531412929,0.9112541244129528,62.70057863957959,6.428098989817119,989.2648253780213,186.99304370572918,8328.317349613417,1012.5808406301479,3163.7725451110405,1.5784705999382174,54.01537993473408,-0.7847792471559913,0.13820512935328008,-0.19497988611978695,1.501491266244609,1.8288348834531907,0.0,Benign,2024-01-01 09:02:40
45382.31113518768,9.316778126717773,8.582915407394538,377.10060769643997,361.6785825072492,2091.747723023998,503.2985413836919,0.22231916674475344,0.0,4.07480807441169,4.316827758714528,0.0,64.9409895532411,10.02003338731551,1046.4798942175153,203.046545427413,8380.284381328716,1018.5134716334403,3105.320735100071,3.3913019709839034,68.07822661102858,-1.580339317845535,0.4466615152789034,1.1414807681032177,2.262835846862953,0.5520647677879454,0.0,Benign,2024-01-01 09:02:42
56433.866109861294,8.874997395627233,7.289639193039404,393.571499982341,340.9308902242827,1910.107904273876,428.1704368524827,0.21972659449914944,0.36935805969990443,1.4574559699434984,7.419226479411387,1.0140446033516557,65.16411622073655,10.392130619094953,1000.5869925277402,203.07165709326918,8754.022969859603,1002.8529068567524,3074.9142269214067,1.384649580332546,62.789201075865265,0.4049823189246768,2.234386246197682,-0.270396942095442,1.4404381374959108,2.320667898412915,0.0,Benign,2024-01-01 09:02:44
44039.144853903636,10.7750542279727,4.892736037927726,430.86868184976584,353.13526661707533,2100.967076007071,476.54511040729267,0.1684117651676157,0.2607543841411672,1.9630362160482437,4.385573967303543,1.088894344769402,71.06974356812904,11.251788321053587,1031.1422257873608,209.28330580708692,8799.46715626571,990.306344682062,2689.7310425410305,0.8019845603436897,67.40928998198531,-0.9698003951150737,-0.17636595048933035,-0.6917697430023131,2.5771307144352873,1.786929866176892,0.0,Benign,2024-01-01 09:02:46
49906.83961936713,10.296334423791254,6.3407415872547555,354.08471844623807,352.7765009113829,2032.7230158834866,531.4408787790599,0.10447625756596342,1.5699984849989468,0.9021740473767343,4.559668706312788,1.5043510106754485,70.1276187109687,12.220148805570874,995.6560944878096,195.7343324889578,7829.358231447706,1040.2343020525452,2833.8001491006116,0.7496418314706822,63.51793261419193,1.592912089122808,-0.35469730295967755,-2.4392496385726155,1.5296668800455917,0.26602705424087725,0.0,Benign,2024-01-01 09:02:48
49315.46630645976,11.185510872677057,5.85398917030621,389.1427012759584,362.65470139267154,1937.9774376902187,458.1710255589807,0.13052698367601637,1.123094630441539,1.950505271592693,2.5489430019130843,1.741268234033757,53.360448474321245,10.46319891527225,982.235163882707,187.24176785656337,8010.551746987079,990.6518246222098,2902.7245541916463,1.6181384421259082,62.1265086104729,0.980190871671822,0.28117316564347944,-0.697557206596308,0.0907631219760997,-0.7298711139998106,0.0,Benign,2024-01-01 09:02:50
44067.13898431315,9.1964276908459,6.738552359043068,433.0892294355839,318.4985956799738,1854.4235692268605,528.8592107207483,0.0745250000229712,0.0,1.304705594910198,5.770294245691641,0.0,52.555225261977775,9.578899898723932,952.0036188048684,195.20696903016585,8233.444646686454,1057.8232529007646,3318.1395947250003,0.3943091031942718,63.92928576031961,1.8220552213428425,-1.5221992751914284,1.0275810705538218,-0.06923130897932128,1.1075959854583146,0.0,Benign,2024-01-01 09:02:52
47541.26207892665,10.414621546380632,9.393755059427754,397.27553973304146,351.2970934365645,2057.6885806953956,474.73791190166304,0.08376587034490955,0.819343097059747,4.863988928625451,4.529869761800522,0.519014108248466,63.075863486294985,11.228656253368207,940.4371043047599,195.56521055376948,8414.188322172327,957.7932037225323,2938.009367809733,1.0940724057368563,68.18294247625349,-0.6045986161795408,-1.842384462030672,-1.916597467518211,-0.3223837200414401,-0.3788261041099341,0.0,Benign,2024-01-01 09:02:54
48242.40984548717,8.838871172526925,7.383288994812809,427.77259096198554,362.24603040446453,2001.6290709428763,488.0133167048982,0.1856081875780215,0.3277464699519495,2.642585980687519,3.8654781173742494,1.038304793394943,51.87352172534789,10.317570676255896,964.8414759920342,196.91924510431036,8937.865984615128,955.0568391807615,3032.8335027107923,0.9623840160007467,63.57874979673768,-0.11432216800474763,0.10710503000947168,0.8479587434636998,2.4466230480884814,0.9976372432706347,0.0,Benign,2024-01-01 09:02:56
